7/27/2024 4:03:35,1.17.0,Bandit,0,4.05,nan,30,20,80,LeftinTimeOut,Right,508,538,599,29,nan,nan,nan
7/27/2024 4:03:35,1.17.0,Bandit,0,4.05,nan,30,20,80,LeftinTimeOut,Right,508,538,599,29,nan,nan,nan
7/27/2024 4:06:52,1.17.0,Bandit,0,4.05,nan,30,20,80,Right,Right,508,539,599,29,nan,nan,0.45
7/27/2024 4:06:55,1.17.0,Bandit,0,4.05,1,30,20,80,Pellet,Right,508,539,600,29,0.06,390,nan
7/27/2024 4:07:12,1.17.0,Bandit,0,4.05,nan,30,80,20,Right,Left,508,540,600,0,nan,nan,0.33
7/27/2024 4:08:43,1.17.0,Bandit,0,4.05,nan,30,80,20,Right,Left,508,541,600,0,nan,nan,0.10
7/27/2024 4:09:12,1.17.0,Bandit,0,4.05,nan,30,80,20,Right,Left,508,542,600,0,nan,nan,0.01
7/27/2024 4:09:15,1.17.0,Bandit,0,4.05,1,30,80,20,Pellet,Left,508,542,601,0,0.06,140,nan
7/27/2024 4:11:58,1.17.0,Bandit,0,4.05,nan,30,80,20,Right,Left,508,543,601,1,nan,nan,0.04
7/27/2024 4:12:34,1.17.0,Bandit,0,4.05,nan,30,80,20,Right,Left,508,544,601,1,nan,nan,0.37
7/27/2024 4:14:39,1.17.0,Bandit,0,4.05,nan,30,80,20,Right,Left,508,545,601,1,nan,nan,0.23
7/27/2024 4:17:16,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,509,545,601,1,nan,nan,0.13
7/27/2024 4:17:19,1.17.0,Bandit,0,4.05,1,30,80,20,Pellet,Left,509,545,602,1,0.06,484,nan
7/27/2024 4:17:36,1.17.0,Bandit,0,4.05,nan,30,80,20,Left,Left,510,545,602,2,nan,nan,0.04
7/27/2024 4:17:41,1.17.0,Bandit,0,4.04,2,30,80,20,Pellet,Left,510,545,603,2,0.06,22,nan
7/27/2024 4:18:13,1.17.0,Bandit,0,4.05,nan,30,80,20,Left,Left,511,545,603,3,nan,nan,0.07
7/27/2024 4:18:16,1.17.0,Bandit,0,4.05,1,30,80,20,Pellet,Left,511,545,604,3,0.30,35,nan
7/27/2024 4:18:29,1.17.0,Bandit,0,4.04,nan,30,80,20,Left,Left,512,545,604,4,nan,nan,0.08
7/27/2024 4:18:32,1.17.0,Bandit,0,4.05,2,30,80,20,Pellet,Left,512,545,605,4,0.06,16,nan
7/27/2024 4:18:45,1.17.0,Bandit,0,4.05,nan,30,80,20,Left,Left,513,545,605,5,nan,nan,0.00
7/27/2024 4:18:48,1.17.0,Bandit,0,4.05,1,30,80,20,Pellet,Left,513,545,606,5,0.06,16,nan
7/27/2024 4:19:16,1.17.0,Bandit,0,4.05,nan,30,80,20,Right,Left,513,546,606,6,nan,nan,0.02
7/27/2024 4:19:55,1.17.0,Bandit,0,4.05,nan,30,80,20,Left,Left,514,546,606,6,nan,nan,0.08
7/27/2024 4:19:59,1.17.0,Bandit,0,4.05,1,30,80,20,Pellet,Left,514,546,607,6,0.06,71,nan
7/27/2024 6:38:42,1.17.0,Bandit,0,4.04,nan,30,80,20,Right,Left,514,547,607,7,nan,nan,0.40
7/27/2024 6:39:04,1.17.0,Bandit,0,4.04,nan,30,80,20,Right,Left,514,548,607,7,nan,nan,0.42
7/27/2024 6:39:46,1.17.0,Bandit,0,4.04,nan,30,80,20,Left,Left,515,548,607,7,nan,nan,0.00
7/27/2024 6:39:49,1.17.0,Bandit,0,4.04,1,30,80,20,Pellet,Left,515,548,608,7,0.06,8390,nan
7/27/2024 6:40:13,1.17.0,Bandit,0,4.04,nan,30,80,20,Left,Left,516,548,608,8,nan,nan,0.28
7/27/2024 6:40:17,1.17.0,Bandit,0,4.05,1,30,80,20,Pellet,Left,516,548,609,8,0.18,28,nan
7/27/2024 6:40:35,1.17.0,Bandit,0,4.04,nan,30,80,20,Right,Left,516,549,609,9,nan,nan,0.48
7/27/2024 6:40:38,1.17.0,Bandit,0,4.04,2,30,80,20,Pellet,Left,516,549,610,9,0.06,21,nan
7/27/2024 6:42:49,1.17.0,Bandit,0,4.04,nan,30,80,20,Right,Left,516,550,610,10,nan,nan,0.19
7/27/2024 6:42:52,1.17.0,Bandit,0,4.04,2,30,80,20,Pellet,Left,516,550,611,10,0.06,134,nan
7/27/2024 6:43:08,1.17.0,Bandit,0,4.04,nan,30,80,20,Right,Left,516,551,611,11,nan,nan,0.03
7/27/2024 6:44:15,1.17.0,Bandit,0,4.04,nan,30,80,20,Right,Left,516,552,611,11,nan,nan,0.18
7/27/2024 6:47:26,1.17.0,Bandit,0,4.04,nan,30,80,20,Right,Left,516,553,611,11,nan,nan,0.45
7/27/2024 6:48:20,1.17.0,Bandit,0,4.04,nan,30,80,20,Left,Left,517,553,611,11,nan,nan,0.05
7/27/2024 6:52:15,1.17.0,Bandit,0,4.04,nan,30,80,20,Right,Left,517,554,611,11,nan,nan,0.01
7/27/2024 6:57:36,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,518,554,611,11,nan,nan,0.30
7/27/2024 6:57:40,1.17.0,Bandit,0,4.04,1,30,80,20,Pellet,Left,518,554,612,11,0.06,888,nan
7/27/2024 6:58:22,1.17.0,Bandit,0,4.04,nan,30,80,20,Right,Left,518,555,612,12,nan,nan,0.04
7/27/2024 6:58:45,1.17.0,Bandit,0,4.04,nan,30,80,20,Left,Left,519,555,612,12,nan,nan,0.13
7/27/2024 6:58:47,1.17.0,Bandit,0,4.04,nan,30,80,20,LeftinTimeOut,Left,519,555,612,12,nan,nan,nan
7/27/2024 6:58:49,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,519,555,612,12,nan,nan,nan
7/27/2024 6:58:51,1.17.0,Bandit,0,4.04,nan,30,80,20,LeftinTimeOut,Left,519,555,612,12,nan,nan,nan
7/27/2024 6:58:53,1.17.0,Bandit,0,4.04,nan,30,80,20,LeftinTimeOut,Left,519,555,612,12,nan,nan,nan
7/27/2024 6:59:05,1.17.0,Bandit,0,4.04,nan,30,80,20,Left,Left,520,555,612,12,nan,nan,0.15
7/27/2024 6:59:07,1.17.0,Bandit,0,4.04,nan,30,80,20,LeftinTimeOut,Left,520,555,612,12,nan,nan,nan
7/27/2024 8:56:36,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,521,555,612,12,nan,nan,0.00
7/27/2024 8:56:39,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,521,555,613,12,0.06,7139,nan
7/27/2024 8:56:59,1.17.0,Bandit,0,4.04,nan,30,80,20,Right,Left,521,556,613,13,nan,nan,0.14
7/27/2024 8:57:05,1.17.0,Bandit,0,4.03,2,30,80,20,Pellet,Left,521,556,614,13,0.06,26,nan
7/27/2024 8:57:32,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,522,556,614,14,nan,nan,0.21
7/27/2024 8:57:34,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,522,556,614,14,nan,nan,nan
7/27/2024 9:00:11,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,522,557,614,14,nan,nan,0.03
7/27/2024 9:01:00,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,523,557,614,14,nan,nan,0.23
7/27/2024 9:01:03,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,523,557,615,14,0.06,238,nan
7/27/2024 9:01:21,1.17.0,Bandit,0,4.04,nan,30,80,20,Right,Left,523,558,615,15,nan,nan,0.05
7/27/2024 9:01:28,1.17.0,Bandit,0,4.04,nan,30,80,20,LeftinTimeOut,Left,523,558,615,15,nan,nan,nan
7/27/2024 9:02:12,1.17.0,Bandit,0,4.04,nan,30,80,20,Left,Left,524,558,615,15,nan,nan,0.02
7/27/2024 9:02:16,1.17.0,Bandit,0,4.03,2,30,80,20,Pellet,Left,524,558,616,15,0.06,73,nan
7/27/2024 9:06:45,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,524,559,616,16,nan,nan,0.29
7/27/2024 9:06:51,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,524,559,616,16,nan,nan,nan
7/27/2024 9:06:51,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,524,559,616,16,nan,nan,nan
7/27/2024 9:06:52,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,524,559,616,16,nan,nan,nan
7/27/2024 9:06:56,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,524,559,616,16,nan,nan,nan
7/27/2024 9:06:59,1.17.0,Bandit,0,4.04,nan,30,80,20,LeftinTimeOut,Left,524,559,616,16,nan,nan,nan
7/27/2024 9:07:11,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,524,560,616,16,nan,nan,0.02
7/27/2024 9:07:35,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,524,561,616,16,nan,nan,0.17
7/27/2024 9:08:35,1.17.0,Bandit,0,4.04,nan,30,80,20,Left,Left,525,561,616,16,nan,nan,0.29
7/27/2024 9:08:38,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,525,561,617,16,0.06,382,nan
7/27/2024 9:08:53,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,525,562,617,17,nan,nan,0.17
7/27/2024 9:08:57,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,525,562,618,17,0.06,19,nan
7/27/2024 9:09:15,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,525,563,618,18,nan,nan,0.05
7/27/2024 9:09:35,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,525,564,618,18,nan,nan,0.68
7/27/2024 9:09:48,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,525,565,618,18,nan,nan,0.81
7/27/2024 9:11:16,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,525,566,618,18,nan,nan,0.08
7/27/2024 9:15:40,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,526,566,618,18,nan,nan,0.32
7/27/2024 9:15:43,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,526,566,619,18,0.06,406,nan
7/27/2024 9:16:01,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,526,567,619,19,nan,nan,0.11
7/27/2024 9:16:13,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,526,567,619,19,nan,nan,nan
7/27/2024 9:17:30,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,527,567,619,19,nan,nan,0.35
7/27/2024 11:23:26,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,528,567,619,19,nan,nan,0.19
7/27/2024 11:23:29,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,528,567,620,19,0.06,7666,nan
7/27/2024 11:23:47,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,528,568,620,20,nan,nan,0.38
7/27/2024 11:24:08,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,528,569,620,20,nan,nan,0.65
7/27/2024 11:24:36,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,529,569,620,20,nan,nan,0.10
7/27/2024 11:24:39,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,529,569,621,20,0.06,70,nan
7/27/2024 11:24:55,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,529,570,621,21,nan,nan,1.43
7/27/2024 11:25:28,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,529,571,621,21,nan,nan,0.28
7/27/2024 11:25:31,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,529,571,622,21,0.12,52,nan
7/27/2024 11:25:48,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,529,572,622,22,nan,nan,0.03
7/27/2024 11:26:22,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,530,572,622,22,nan,nan,0.45
7/27/2024 11:30:31,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,531,572,622,22,nan,nan,0.54
7/27/2024 11:30:34,1.17.0,Bandit,0,4.03,2,30,80,20,Pellet,Left,531,572,623,22,0.18,303,nan
7/27/2024 11:30:48,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,531,573,623,23,nan,nan,0.02
7/27/2024 11:30:52,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,531,573,624,23,0.85,18,nan
7/27/2024 11:30:55,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,531,574,624,24,nan,nan,0.04
7/27/2024 11:31:02,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,531,574,624,24,nan,nan,nan
7/27/2024 11:31:03,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,531,574,624,24,nan,nan,nan
7/27/2024 11:31:04,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,531,574,624,24,nan,nan,nan
7/27/2024 11:31:31,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,532,574,624,24,nan,nan,0.13
7/27/2024 11:31:35,1.17.0,Bandit,0,4.03,2,30,80,20,Pellet,Left,532,574,625,24,0.06,43,nan
7/27/2024 11:31:47,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,533,574,625,25,nan,nan,0.49
7/27/2024 11:31:51,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,533,574,626,25,0.06,16,nan
7/27/2024 11:32:01,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,534,574,626,26,nan,nan,0.30
7/27/2024 11:32:02,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,534,574,626,26,nan,nan,nan
7/27/2024 11:32:03,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,534,574,626,26,nan,nan,nan
7/27/2024 11:32:05,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,534,574,626,26,nan,nan,nan
7/27/2024 11:33:34,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,535,574,626,26,nan,nan,0.06
7/27/2024 11:33:38,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,535,574,627,26,0.06,107,nan
7/27/2024 11:34:15,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,536,574,627,27,nan,nan,0.31
7/27/2024 11:34:17,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,536,574,627,27,nan,nan,nan
7/27/2024 11:35:17,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,537,574,627,27,nan,nan,0.15
7/27/2024 11:35:20,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,537,574,628,27,0.06,102,nan
7/27/2024 11:35:42,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,538,574,628,28,nan,nan,0.03
7/27/2024 11:35:43,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,538,574,628,28,nan,nan,nan
7/27/2024 11:35:44,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,538,574,628,28,nan,nan,nan
7/27/2024 11:36:25,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,539,574,628,28,nan,nan,0.02
7/27/2024 11:36:31,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,539,574,629,28,0.06,71,nan
7/27/2024 11:38:15,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,539,575,629,29,nan,nan,0.18
7/27/2024 11:43:36,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,540,575,629,29,nan,nan,0.02
7/27/2024 11:43:39,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,540,575,630,29,0.06,428,nan
7/27/2024 11:43:53,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,541,575,630,0,nan,nan,0.43
7/27/2024 11:43:58,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,541,575,630,0,nan,nan,nan
7/27/2024 13:53:40,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,541,576,630,0,nan,nan,0.04
7/27/2024 13:53:43,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,541,576,631,0,0.06,7804,nan
7/27/2024 13:53:58,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,541,577,631,1,nan,nan,0.83
7/27/2024 13:54:02,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,541,577,632,1,1.46,19,nan
7/27/2024 13:54:05,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,541,578,632,2,nan,nan,0.85
7/27/2024 13:54:08,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,541,578,633,2,0.18,6,nan
7/27/2024 13:54:23,1.17.0,Bandit,0,4.01,nan,30,20,80,Right,Right,541,579,633,3,nan,nan,0.52
7/27/2024 13:54:26,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,541,579,634,3,0.42,18,nan
7/27/2024 13:54:53,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,541,580,634,4,nan,nan,0.50
7/27/2024 13:54:57,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,541,580,635,4,1.22,31,nan
7/27/2024 13:55:03,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,542,580,635,5,nan,nan,0.02
7/27/2024 13:55:05,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,542,580,635,5,nan,nan,nan
7/27/2024 13:55:25,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,542,581,635,5,nan,nan,0.56
7/27/2024 13:55:28,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,542,581,636,5,0.36,31,nan
7/27/2024 13:55:57,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,542,582,636,6,nan,nan,0.06
7/27/2024 13:56:00,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,542,582,637,6,0.36,32,nan
7/27/2024 13:56:37,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,543,582,637,7,nan,nan,0.02
7/27/2024 13:56:59,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,544,582,637,7,nan,nan,0.58
7/27/2024 13:57:21,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,544,583,637,7,nan,nan,0.06
7/27/2024 13:57:24,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,544,583,638,7,0.36,84,nan
7/27/2024 13:58:26,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,544,584,638,8,nan,nan,0.05
7/27/2024 14:15:16,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,545,584,638,8,nan,nan,0.96
7/27/2024 14:20:07,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,546,584,638,8,nan,nan,0.02
7/27/2024 14:20:12,1.17.0,Bandit,0,4.03,3,30,20,80,Pellet,Right,546,584,639,8,0.06,1368,nan
7/27/2024 14:26:38,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,547,584,639,9,nan,nan,0.01
7/27/2024 14:26:42,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,547,584,640,9,0.06,390,nan
7/27/2024 14:27:27,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,548,584,640,10,nan,nan,0.01
7/27/2024 14:28:31,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,549,584,640,10,nan,nan,0.05
7/27/2024 14:28:33,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,549,584,640,10,nan,nan,nan
7/27/2024 14:28:34,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,549,584,640,10,nan,nan,nan
7/27/2024 14:28:55,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,549,585,640,10,nan,nan,0.28
7/27/2024 14:31:20,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,549,586,640,10,nan,nan,0.02
7/27/2024 14:31:24,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,549,586,641,10,0.36,282,nan
7/27/2024 14:31:48,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,549,587,641,11,nan,nan,0.43
7/27/2024 14:31:51,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,549,587,642,11,0.61,27,nan
7/27/2024 14:31:56,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,550,587,642,12,nan,nan,0.21
7/27/2024 14:31:58,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,550,587,642,12,nan,nan,nan
7/27/2024 15:20:49,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,551,587,642,12,nan,nan,0.01
7/27/2024 15:21:09,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,552,587,642,12,nan,nan,0.20
7/27/2024 15:21:20,1.17.0,Bandit,0,4.01,nan,30,20,80,LeftinTimeOut,Right,552,587,642,12,nan,nan,nan
7/27/2024 15:21:21,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,552,587,642,12,nan,nan,nan
7/27/2024 15:21:25,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,552,587,642,12,nan,nan,nan
7/27/2024 15:21:28,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,552,587,642,12,nan,nan,nan
7/27/2024 15:37:42,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,553,587,642,12,nan,nan,0.36
7/27/2024 16:31:52,1.17.0,Bandit,0,4.01,nan,30,20,80,Right,Right,553,588,642,12,nan,nan,0.01
7/27/2024 16:31:55,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,553,588,643,12,0.06,7204,nan
7/27/2024 16:32:19,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,554,588,643,13,nan,nan,0.06
7/27/2024 16:32:23,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,554,588,644,13,0.06,27,nan
7/27/2024 16:32:43,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,554,589,644,14,nan,nan,0.04
7/27/2024 16:32:46,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,554,589,645,14,0.06,24,nan
7/27/2024 16:33:06,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,554,590,645,15,nan,nan,0.10
7/27/2024 16:33:09,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,554,590,646,15,0.30,23,nan
7/27/2024 16:33:18,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,555,590,646,16,nan,nan,0.13
7/27/2024 16:33:19,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,555,590,646,16,nan,nan,nan
7/27/2024 16:33:20,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,555,590,646,16,nan,nan,nan
7/27/2024 16:33:22,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,555,590,646,16,nan,nan,nan
7/27/2024 16:33:45,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,556,590,646,16,nan,nan,0.06
7/27/2024 16:33:47,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,556,590,646,16,nan,nan,nan
